1,50
1,47
1,47
1,54
1,47
1,51
0,51
0,48
0,48
1,47
1,43
0,94
0,50
0,105
0,48
0,143
0,84
1,50
0,74
0,105
1,50
0,110
1,51
1,54
0,54
0,48
1,43
0,78
0,48
1,47
0,60
0,99
1,40
0,72
1,70
0,72
0,66
1,77
1,51
0,50
0,74
1,83
1,85
0,102
0,74
1,47
1,53
0,74
1,105
1,52
0,133
0,48
0,48
1,49
1,49
1,95
0,92
0,48
0,68
1,55
0,76
0,111
0,50
0,106
0,106
1,85
1,63
0,104
1,49
1,47
1,47
1,61
0,80
1,47
1,43
1,45
0,84
0,106
0,82
0,178
0,97
0,44
0,76
1,49
1,73
1,99
0,84
0,51
1,53
0,94
0,48
1,87
0,101
0,129
0,105
0,119
1,63
0,57
1,67
1,61
1,61
1,73
0,44
0,62
0,62
0,52
1,69
1,49
0,70
1,49
1,60
0,134
0,62
1,55
1,59
0,52
1,45
0,188
0,58
0,72
0,118
0,74
0,68
1,65
0,131
0,56
0,70
0,120
0,76
0,74
0,97
0,80
1,85
0,125
0,48
0,72
0,62
0,112
1,51
1,93
1,73
0,50
1,93
0,76
1,81
0,105
0,54
1,51
1,51
1,51
1,45
1,47
1,85
0,98
1,45
0,58
0,112
1,39
1,45
1,41
0,82
0,66
0,68
0,82
1,73
1,61
0,86
1,83
1,59
1,45
0,72
0,135
1,71
0,151
0,106
1,55
0,105
1,59
0,106
1,49
1,57
1,51
0,108
1,61
0,121
1,61
0,121
1,51
0,103
0,95
1,65
0,101
0,66
1,99
0,101
1,47
1,85
1,45
1,57
1,65
1,51
1,73
1,63
1,71
0,80
0,107
1,36
1,61
1,87
1,55
1,67
0,128
1,49
1,73
1,45
1,91
1,59
1,51
1,59
1,59
1,37
0,74
1,89
1,64
0,104
1,83
1,63
1,63
1,49
1,49
1,47
0,70
1,51
1,75
1,75
0,76
1,63
1,49
1,38
1,51
1,44
1,51
1,51
1,51
1,51
0,60
1,51
0,100
1,85
0,107
1,43
1,39
0,94
0,124
0,68
1,51
1,53
0,56
0,90
0,48
0,48
1,55
1,81
0,100
1,55
0,102
0,104
0,70
1,117
0,80
1,55
1,47
1,49
1,49
1,47
0,142
0,106
1,75
1,59
1,50
1,69
1,69
1,87
1,55
1,77
1,127
1,81
1,63
1,63
0,108
1,93
1,67
0,102
0,68
0,150
1,45
1,61
1,47
1,49
1,61
0,110
1,53
1,37
1,53
0,90
1,71
0,129
1,43
0,111
1,55
0,74
1,53
1,67
0,184
1,57
0,120
0,46
0,70
1,53
1,55
1,47
1,53
0,121
0,140
1,61
0,54
0,102
1,41
0,134
1,59
0,119
0,136
0,56
0,117
0,54
1,135
1,65
1,47
0,96
0,98
1,43
1,111
0,58
1,79
0,107
0,76
1,75
1,51
0,91
1,103
1,83
1,46
0,88
1,79
1,47
1,51
0,62
0,107
0,44
0,93
0,90
0,50
0,56
0,130
0,95
0,100
0,90
0,99
1,42
0,92
1,47
1,38
0,72
1,83
1,87
1,45
1,44
1,44
1,44
1,55
1,44
1,44
0,96
0,76
0,93
0,96
0,84
0,99
0,138
0,121
0,122
1,47
1,79
0,70
1,109
0,117
0,165
0,91
1,79
0,52
0,114
1,71
1,43
1,91
1,53
1,79
1,87
0,92
0,64
1,47
0,92
0,56
0,70
1,50
0,54
1,49
1,69
0,70
0,117
0,137
0,116
0,64
0,48
0,99
0,44
0,97
1,49
0,112
0,53
0,52
0,99
0,130
0,105
0,46
1,93
0,116
0,103
0,48
0,64
0,111
0,105
1,51
0,113
1,59
0,113
1,81
0,48
1,69
0,107
0,48
1,79
0,62
1,55
1,55
1,63
1,57
1,51
1,52
1,111
0,40
1,83
0,117
0,124
0,44
1,43
0,116
1,45
1,45
0,96
1,51
0,96
0,58
1,41
0,103
1,65
0,54
1,53
0,52
0,62
0,102
0,50
0,76
0,130
1,51
1,79
0,46
0,64
0,43
0,62
0,54
0,54
0,42
0,54
0,54
0,54
1,75
0,54
0,47
0,147
0,50
0,111
0,118
1,111
1,77
0,64
1,57
0,108
0,105
0,76
0,47
1,89
0,60
0,76
0,72
1,45
0,86
0,62
1,55
0,74
0,66
0,129
1,93
1,55
0,98
1,53
0,52
0,45
0,70
0,90
0,88
1,79
1,45
1,37
1,37
1,55
1,71
0,98
0,122
1,121
0,51
0,72
0,110
0,115
0,74
1,97
0,90
0,48
1,59
0,96
0,50
0,76
0,56
0,129
1,55
1,61
0,99
1,51
0,89
0,121
0,123
1,51
0,94
1,55
0,123
1,63
1,103
0,91
0,70
0,92
0,88
0,62
0,41
0,158
0,46
0,58
0,46
1,45
0,58
1,107
0,66
0,48
0,50
1,99
1,61
0,108
1,43
0,110
0,104
1,57
1,87
0,55
0,62
1,75
0,46
1,67
1,73
0,142
0,94
0,84
0,48
1,63
1,69
0,52
0,44
1,63
0,48
1,81
1,69
0,155
0,125
0,114
0,104
0,110
0,60
1,48
1,48
0,107
0,99
1,65
1,83
0,68
0,68
1,63
1,43
0,105
0,48
0,108
1,42
1,53
0,80
0,102
0,104
0,108
0,98
0,82
0,60
0,47
0,78
1,45
1,53
0,118
1,85
1,45
1,43
1,45
1,63
1,43
1,43
0,107
0,68
1,63
1,41
1,41
1,67
1,85
0,56
0,98
0,150
0,52
0,78
0,52
0,120
0,51
1,49
1,119
1,59
1,77
1,79
1,39
0,94
0,48
0,104
0,45
0,98
0,46
1,51
0,105
1,73
0,103
0,112
1,43
0,72
0,46
1,53
1,65
1,53
1,47
0,68
1,51
1,44
1,44
1,55
0,76
0,64
0,54
1,57
0,42
0,96
0,58
1,43
0,78
1,73
1,73
1,101
0,38
0,43
0,66
1,85
0,78
1,83
1,81
1,51
1,47
1,63
0,76
1,65
1,45
1,37
1,39
0,53
1,41
0,84
0,78
0,49
0,49
1,53
0,47
1,47
1,49
1,49
0,54
0,80
1,41
1,57
1,55
1,57
1,49
1,49
1,55
1,81
1,39
1,39
1,39
1,39
1,39
1,39
1,40
1,40
1,40
0,43
1,40
1,40
0,43
1,52
1,40
0,60
1,40
1,39
1,45
1,46
1,40
1,40
1,43
1,57
1,41
0,46
1,43
1,57
0,115
0,48
0,39
0,105
0,90
1,47
0,55
1,50
0,54
0,46
0,50
0,70
1,49
1,49
1,49
1,49
1,52
1,49
0,64
0,50
0,68
0,72
1,39
1,41
0,90
0,51
0,104
0,56
0,52
1,97
1,79
0,55
0,56
0,48
0,126
0,56
0,56
0,74
0,42
1,75
0,70
0,56
0,56
1,93
1,105
1,79
1,69
0,66
1,43
0,104
1,48
0,54
1,43
1,43
0,48
0,74
0,68
0,76
0,92
0,40
0,127
0,42
1,59
1,69
1,85
0,94
0,76
0,46
0,80
0,49
0,94
1,75
0,140
1,77
0,78
0,50
0,70
1,49
0,68
0,72
0,82
0,54
0,48
0,76
0,78
1,91
1,79
0,50
0,100
0,78
0,48
1,105
0,105
0,123
0,60
1,77
0,48
1,40
1,105
1,48
1,77
0,89
1,75
1,63
0,56
0,129
0,120
0,88
0,51
0,115
1,63
0,123
0,48
0,122
0,122
1,71
0,54
0,102
0,40
0,42
0,120
0,127
0,102
0,130
0,44
0,97
0,98
0,99
0,50
0,52
1,57
0,46
1,52
0,46
0,46
0,98
1,52
0,46
0,99
0,102
0,106
0,74
0,50
0,80
0,42
1,55
0,116
0,72
0,60
0,109
0,97
1,51
1,45
0,44
1,49
1,50
1,91
0,68
0,94
0,70
0,78
0,143
1,53
0,117
0,48
0,76
1,57
1,71
1,61
0,53
1,53
0,60
1,75
1,47
1,47
1,97
1,49
0,66
1,111
1,55
1,47
0,102
0,74
1,45
1,75
0,66
0,117
0,49
1,46
1,49
1,57
1,57
1,57
1,57
1,49
1,49
1,49
1,48
0,46
1,49
1,49
1,49
1,51
1,49
1,65
0,56
1,49
0,66
1,49
0,66
0,82
1,65
1,49
1,49
1,46
1,46
1,46
1,47
1,49
1,46
1,49
1,51
0,68
1,73
0,52
1,63
1,46
0,52
1,51
0,46
1,51
1,83
0,111
0,52
0,125
0,111
0,63
1,51
1,50
1,53
0,100
0,34
0,52
1,57
1,59
0,109
0,49
0,49
0,54
1,95
1,107
0,56
1,53
1,73
1,67
0,86
1,61
1,61
1,71
1,51
1,43
0,104
1,97
1,49
0,139
1,89
0,84
0,80
0,72
0,68
1,51
1,51
0,64
1,101
0,98
0,115
0,100
1,67
1,71
1,43
0,107
1,50
1,51
0,108
1,43
0,108
1,45
0,74
0,100
1,47
1,36
0,121
0,100
0,120
1,48
1,101
1,63
0,64
0,80
1,99
1,119
1,59
1,48
0,65
0,72
1,63
0,100
1,79
0,46
0,151
0,110
0,136
0,156
0,56
0,58
0,57
1,45
1,65
1,45
1,47
1,59
0,122
0,106
0,114
0,110
0,121
0,68
1,47
1,47
1,47
1,63
0,96
1,67
0,107
1,63
0,64
1,69
1,47
1,47
1,47
1,47
1,47
1,65
1,49
1,73
0,76
0,76
1,47
1,61
1,61
1,69
0,68
0,76
1,47
1,63
0,45
1,61
1,61
1,50
1,49
1,51
0,97
0,64
0,105
0,52
1,55
1,49
1,63
1,49
1,67
1,46
0,70
0,56
1,83
1,44
1,41
0,99
0,80
0,140
0,110
0,94
1,49
1,49
1,49
0,120
0,123
0,108
0,105
0,82
1,73
1,85
0,49
0,131
0,141
1,95
0,103
0,70
1,97
0,66
0,80
0,54
1,75
1,79
1,61
1,45
0,88
0,54
0,56
1,65
1,65
1,63
0,64
1,45
1,51
1,67
1,59
1,89
0,98
0,52
0,66
0,50
0,118
1,71
0,54
0,54
0,135
0,62
0,108
0,102
0,80
1,49
0,52
1,55
1,41
0,125
0,74
0,124
0,48
0,48
0,52
0,48
1,53
0,51
1,73
1,75
1,71
1,57
0,66
0,42
0,99
1,83
1,40
1,51
1,37
0,114
0,39
0,103
1,99
0,105
1,44
0,122
0,66
0,52
0,76
1,43
1,51
1,63
1,43
1,45
0,124
0,150
0,54
0,50
0,123
0,108
0,101
0,98
0,101
0,99
1,95
0,113
0,88
0,93
0,104
0,99
0,100
0,95
1,57
0,48
1,48
0,105
0,101
0,96
1,81
0,48
0,94
0,102
0,114
1,83
0,114
0,56
0,109
0,46
0,160
1,65
0,99
0,90
0,48
1,41
0,98
0,134
0,95
0,104
0,112
1,61
0,111
1,49
0,95
1,91
0,106
0,108
0,86
0,116
0,123
1,65
0,42
0,128
0,97
0,123
0,104
0,101
0,97
0,124
1,63
0,103
1,53
0,144
1,113
0,84
0,110
0,60
0,86
0,118
0,68
0,118
0,82
0,140
0,66
0,86
0,62
0,58
0,46
1,41
1,45
1,59
0,53
0,50
0,70
1,49
1,50
0,74
0,132
0,74
0,42
1,53
0,58
0,44
0,66
0,80
0,76
1,101
0,60
1,77
1,57
1,65
1,53
0,98
1,75
1,63
0,88
0,80
1,57
1,49
1,89
0,96
0,114
1,47
1,87
1,55
1,43
1,83
1,103
0,84
0,44
1,103
1,41
1,65
0,120
1,65
1,81
0,72
0,112
0,48
1,44
0,78
0,116
1,53
1,49
0,49
0,46
0,101
0,118
1,53
0,114
0,47
0,47
0,48
0,47
0,47
0,47
0,108
0,40
0,100
0,118
1,44
1,57
0,101
0,99
0,108
0,100
1,58
1,46
0,95
0,66
0,48
0,102
0,74
0,46
0,113
0,108
0,97
1,46
0,103
0,70
1,41
0,116
0,99
0,100
1,44
1,53
0,48
0,95
0,58
0,72
0,111
0,68
0,48
0,46
0,66
0,116
0,70
0,46
0,76
1,111
1,53
1,77
0,54
0,66
0,46
0,122
0,114
0,70
0,68
0,62
0,121
0,174
0,118
0,96
0,110
1,56
0,161
0,82
0,103
0,62
0,60
0,48
1,63
0,62
0,49
0,50
1,46
1,46
0,55
0,124
1,63
0,113
1,43
1,51
1,67
0,52
0,103
1,60
0,82
1,63
0,112
0,120
0,106
0,74
0,105
0,90
0,98
1,59
0,124
0,50
1,73
1,47
1,47
0,66
0,50
0,92
0,53
0,68
0,53
0,104
1,51
0,106
0,72
0,52
0,43
1,103
1,63
0,132
0,93
1,79
1,79
1,65
1,89
0,108
0,109
1,51
1,81
0,102
1,47
1,81
1,47
0,62
1,49
1,53
0,100
1,51
0,101
1,47
1,43
0,68
1,49
1,47
1,53
0,46
0,64
0,46
1,51
1,51
0,100
0,105
0,103
0,112
0,46
0,112
1,45
0,121
0,104
0,103
0,56
0,110
0,142
0,97
0,120
0,111
0,51
0,48
1,61
1,53
1,53
1,47
0,50
0,82
0,129
0,100
0,115
1,45
1,57
1,49
0,101
0,114
0,97
0,130
0,68
0,48
0,70
0,102
0,70
0,114
0,48
0,127
1,47
1,47
0,154
1,47
0,96
0,124
1,59
0,80
1,49
1,45
0,103
0,78
1,81
0,126
0,53
0,51
0,82
0,58
0,50
0,54
0,54
1,45
1,45
1,87
1,59
0,70
1,55
0,130
0,76
0,61
1,49
0,146
0,96
1,49
1,58
0,131
0,99
0,78
0,52
1,65
0,46
0,110
1,49
0,100
1,53
0,105
0,100
0,118
0,100
0,98
0,95
0,98
0,96
0,118
0,94
0,109
0,122
0,111
0,46
0,102
0,99
0,52
1,71
1,49
0,101
1,67
0,104
1,42
1,71
1,51
1,49
0,106
0,108
0,48
0,133
0,68
0,52
0,45
1,53
1,63
1,49
1,45
0,80
0,53
0,54
0,52
0,46
0,76
1,46
1,41
1,41
1,45
1,41
1,45
0,99
0,102
0,99
0,99
0,91
0,97
0,95
0,45
0,149
0,127
0,114
1,77
1,99
1,103
1,67
1,87
0,86
1,52
0,48
1,49
0,117
1,53
0,101
0,101
0,101
0,50
0,103
1,49
1,51
1,47
0,44
0,46
1,49
1,52
0,42
1,49
1,44
1,53
0,105
1,45
1,43
1,54
1,45
1,53
0,47
0,103
0,102
1,53
0,106
0,109
0,99
0,102
0,96
0,132
0,118
1,49
0,102
1,42
1,75
0,100
0,100
0,139
1,45
1,47
1,42
1,42
0,98
1,44
1,44
0,90
1,41
1,41
1,41
1,75
1,41
1,65
1,44
1,44
1,43
1,45
1,49
1,43
1,42
1,42
1,42
1,43
1,55
1,43
0,45
1,47
1,48
1,43
1,43
1,41
1,41
0,142
0,52
0,62
0,94
1,55
1,61
0,97
1,45
1,45
1,45
1,47
1,53
1,45
1,53
1,40
1,57
1,47
1,46
1,61
1,46
1,51
1,46
0,56
0,62
1,57
1,41
0,80
1,41
1,49
1,46
1,51
1,40
1,49
0,108
0,62
1,51
1,77
1,65
1,49
1,50
0,76
1,53
0,146
0,101
1,95
0,78
0,119
1,65
1,45
0,101
0,66
1,49
0,42
1,49
1,49
1,51
0,62
1,83
0,106
1,48
0,48
1,73
1,85
0,100
0,101
0,68
1,42
1,41
0,115
1,61
1,89
1,48
0,129
0,66
1,75
1,97
0,43
0,76
1,53
0,40
0,61
0,48
0,46
0,50
1,55
0,49
0,53
1,55
0,50
1,55
0,48
1,55
0,57
0,60
0,70
0,102
0,108
0,40
0,134
0,101
0,58
0,50
1,46
0,104
0,92
0,127
0,164
0,52
1,43
0,101
1,61
1,65
0,103
0,40
0,42
1,47
0,120
0,102
0,96
0,105
0,147
0,46
0,42
0,68
0,41
0,41
0,103
0,115
0,57
0,46
0,52
1,81
0,108
1,61
0,50
0,106
0,58
0,74
0,56
0,47
0,47
0,64
0,50
0,56
1,83
0,111
0,52
0,78
0,43
0,58
0,45
0,44
0,56
0,99
0,53
0,54
0,44
0,44
0,48
0,102
0,54
1,46
0,95
1,79
1,49
0,56
0,62
0,50
0,48
0,140
0,140
0,42
0,133
0,60
0,49
0,46
0,48
0,56
0,50
0,46
0,42
0,42
0,56
0,56
0,50
0,46
0,42
0,68
0,40
0,42
0,42
0,42
0,62
0,44
0,46
1,73
0,58
0,106
0,46
0,46
0,116
1,77
0,48
0,133
1,63
0,110
1,51
0,109
0,44
1,39
0,58
0,42
1,46
0,46
0,50
0,112
0,54
0,48
0,46
1,97
1,51
0,56
0,74
0,46
0,54
0,43
1,51
0,56
0,48
0,49
0,56
0,111
0,48
1,45
1,93
0,104
1,38
0,101
0,104
0,48
1,107
1,81
1,55
1,49
0,116
0,48
0,113
0,110
1,69
0,64
0,45
0,74
0,128
1,41
0,56
0,48
0,44
1,97
0,48
1,73
1,79
0,148
0,52
0,42
1,71
1,46
1,51
0,40
0,54
0,68
0,102
1,40
0,119
0,44
0,98
0,149
1,40
0,102
1,40
0,103
0,46
0,92
0,48
0,41
1,51
1,40
0,48
0,68
0,46
1,77
0,52
1,55
0,35
0,68
0,60
1,59
1,49
1,53
1,53
1,37
1,61
1,47
0,117
0,106
0,148
1,57
0,126
0,102
0,38
0,46
0,46
1,65
0,46
1,49
1,48
0,44
1,73
0,125
0,64
0,56
0,46
0,150
0,58
1,85
1,53
1,51
1,41
1,44
1,45
1,57
1,47
1,83
1,105
1,61
0,42
0,44
1,51
1,53
1,56
1,41
1,53
1,53
1,69
1,73
0,120
1,47
1,59
0,44
0,107
1,103
1,65
1,46
1,45
1,42
1,53
1,43
1,45
1,42
1,99
0,203
0,107
0,201
1,57
1,43
0,146
0,101
0,97
0,98
0,109
0,95
0,95
0,176
0,149
1,51
1,45
0,54
1,47
0,177
1,49
1,43
0,70
1,57
1,71
0,104
0,105
1,69
1,59
1,105
1,114
1,61
1,49
1,51
1,51
1,77
1,43
1,55
0,104
1,75
1,45
1,53
1,48
1,46
1,45
0,56
0,106
0,84
0,112
0,68
0,64
0,114
1,57
0,107
0,102
0,46
0,106
0,55
0,102
0,100
1,87
0,45
0,102
0,100
0,96
1,48
0,151
0,100
0,52
0,151
1,49
0,107
0,46
1,51
1,38
0,108
1,67
0,47
1,59
1,52
0,72
1,47
0,49
1,83
0,58
1,49
0,187
1,71
1,49
1,93
1,51
1,77
0,54
0,50
1,67
0,99
0,55
0,114
0,50
0,100
0,54
0,54
0,54
0,107
1,59
0,97
1,59
1,73
1,54
1,103
1,50
1,107
1,42
1,75
1,85
1,103
1,49
0,118
0,88
0,98
0,136
0,117
1,49
1,73
0,80
1,51
0,70
1,57
1,57
1,51
0,106
1,53
1,59
0,80
1,93
0,92
0,111
0,100
1,65
0,138
0,109
0,85
0,116
0,66
0,80
0,54
1,69
1,67
0,52
0,133
1,89
1,57
0,123
1,59
0,82
1,51
0,43
0,113
0,102
1,105
1,47
1,55
1,47
0,106
0,138
0,48
0,44
0,48
0,97
0,94
0,110
1,55
1,49
0,52
0,102
0,102
1,49
1,52
0,102
0,107
1,47
0,60
0,44
0,101
0,131
0,56
1,51
0,42
1,61
0,97
0,100
0,54
0,105
0,126
1,41
1,63
0,115
0,99
0,104
0,119
1,53
0,157
0,41
1,85
0,153
0,108
0,98
0,103
0,133
0,49
0,52
0,138
0,49
0,101
0,120
0,65
0,98
1,53
1,79
0,48
1,39
0,91
0,85
1,37
0,122
0,102
0,101
0,100
0,107
0,49
0,103
0,132
1,53
1,83
0,111
1,77
0,64
0,44
0,70
0,42
0,54
0,54
0,42
0,45
0,56
0,99
1,61
1,65
1,50
1,49
1,75
0,96
0,140
0,80
1,43
1,47
1,55
0,58
1,73
1,45
0,70
1,47
0,122
0,100
0,109
1,81
1,71
1,64
0,112
0,56
1,103
1,47
1,61
1,81
0,129
0,41
0,115
0,95
0,66
0,118
0,112
0,118
0,46
0,95
0,96
0,99
0,50
1,43
1,53
1,45
0,52
1,65
1,65
0,78
1,81
0,56
1,103
0,94
0,42
0,64
0,66
0,62
1,52
0,76
0,62
0,48
1,51
0,72
0,139
1,75
0,100
1,41
0,93
0,93
0,104
0,111
1,55
0,93
0,143
0,50
0,101
0,99
0,106
1,81
0,151
0,100
0,50
0,52
1,75
1,79
1,55
0,134
0,69
0,94
0,108
0,50
0,111
0,97
0,109
0,160
0,94
0,90
1,39
0,68
0,44
0,120
1,97
0,48
0,60
0,78
0,52
0,46
0,66
0,53
0,49
0,44
0,58
0,120
0,64
0,44
1,61
0,58
0,58
0,58
1,75
0,94
0,120
1,51
0,54
0,115
0,96
0,96
0,96
0,96
0,78
0,54
0,49
0,94
0,39
0,94
0,48
0,101
0,52
1,52
0,102
0,108
0,105
0,46
0,103
0,80
1,77
1,43
1,41
0,99
1,63
1,75
1,101
0,110
0,54
0,42
0,50
0,96
1,58
0,74
1,93
1,83
1,49
1,49
0,98
0,60
1,71
1,73
1,55
1,69
0,46
0,108
0,52
1,67
0,80
0,54
0,84
0,68
1,67
0,51
0,110
0,48
1,97
0,121
1,53
1,67
0,48
0,78
0,58
0,112
0,115
0,50
0,129
0,68
1,45
0,95
1,47
1,48
1,65
0,54
0,80
1,77
0,90
1,67
0,131
0,96
0,60
0,66
1,89
0,40
0,40
0,40
0,38
0,38
0,38
0,38
0,38
0,52
1,73
0,98
0,43
0,60
0,52
0,48
0,66
0,105
0,46
0,112
0,40
0,108
0,141
0,96
0,44
0,50
0,56
0,70
0,110
1,45
1,45
1,45
1,55
1,51
1,49
1,47
1,47
1,47
0,103
0,56
1,63
1,61
0,109
1,61
1,47
1,44
0,111
1,51
0,134
0,105
1,63
1,41
1,79
1,49
0,102
1,59
1,53
1,71
0,130
0,98
0,128
1,45
0,102
1,45
0,102
1,45
0,105
1,44
0,54
1,89
0,121
0,72
1,41
1,105
1,51
1,41
0,41
0,92
0,102
1,49
1,43
1,51
0,106
0,102
0,100
1,65
1,67
1,53
1,65
1,67
1,73
1,44
0,96
0,123
0,68
0,100
0,105
0,104
0,100
0,89
0,99
0,90
0,96
0,120
0,86
0,105
0,84
0,89
0,94
0,95
0,96
0,82
0,94
0,120
0,83
0,111
1,49
0,100
1,69
1,43
1,55
0,117
0,120
0,95
0,95
0,134
1,81
1,41
0,119
1,113
1,73
0,68
0,80
1,41
1,45
1,47
1,61
1,41
1,41
0,133
0,204
1,67
1,50
0,74
1,63
1,47
1,50
1,69
0,78
0,72
1,117
1,57
0,84
0,50
1,91
1,54
1,42
1,65
0,99
0,52
1,51
0,84
1,43
1,55
1,51
0,72
1,73
0,97
0,97
0,110
1,91
0,84
0,114
0,183
1,75
1,44
1,53
1,51
0,52
0,98
0,52
0,104
0,94
1,47
1,57
0,62
0,52
0,106
1,115
0,98
0,50
0,114
0,52
0,143
1,65
0,50
0,60
0,44
0,46
0,46
0,64
0,82
0,98
0,60
1,47
0,98
0,90
0,74
0,60
0,82
0,72
0,92
0,72
0,86
0,76
1,97
0,149
0,84
0,55
1,67
1,89
0,56
0,48
0,44
0,44
0,106
0,127
1,79
0,86
0,96
0,50
0,68
1,36
0,132
1,89
0,41
0,50
0,125
0,103
0,45
1,49
0,101
0,97
0,37
0,103
0,106
0,102
0,98
0,96
0,108
0,60
0,99
1,51
1,41
0,122
0,58
0,115
0,56
0,141
1,59
1,57
1,41
0,92
1,69
0,128
0,48
0,92
0,92
1,41
0,92
1,49
1,43
1,38
0,99
1,37
0,119
1,49
1,61
1,43
1,59
1,43
1,43
1,45
1,43
1,51
1,59
1,40
1,40
1,40
1,79
0,162
1,35
1,39
1,39
1,48
0,50
1,44
0,60
0,102
1,53
1,99
1,47
0,88
1,51
0,91
1,51
0,161
0,94
1,77
0,62
0,113
1,63
1,39
1,55
1,77
1,51
0,66
0,58
0,84
0,96
0,94
0,54
1,55
0,141
1,44
1,45
0,56
1,47
1,65
1,47
1,55
1,47
1,41
1,41
1,41
1,41
1,41
1,57
0,120
0,96
1,69
1,69
0,98
0,117
0,47
0,100
0,48
1,53
1,73
0,96
0,96
0,99
0,48
0,147
0,100
0,106
1,75
0,98
0,113
0,51
0,48
1,49
0,51
1,63
0,51
0,58
0,76
0,51
0,51
1,46
1,55
1,49
1,49
0,70
1,65
1,57
1,49
0,50
1,49
1,49
1,49
1,55
1,49
1,53
1,59
0,52
1,51
1,59
1,51
0,62
1,51
1,49
1,59
1,51
0,53
1,59
0,96
0,98
0,50
1,49
1,49
1,49
1,43
1,49
1,49
1,65
0,50
1,47
0,64
1,49
1,49
1,46
0,52
0,51
0,54
1,71
0,130
0,70
0,65
0,80
0,54
1,49
1,45
1,44
1,55
1,45
1,47
1,47
1,54
1,77
0,41
1,51
1,47
1,43
1,45
1,45
1,53
1,45
1,45
1,45
0,52
0,51
0,51
0,50
1,55
1,39
1,44
1,63
1,65
0,78
0,74
0,92
0,90
1,40
0,92
0,49
0,115
0,66
1,73
1,53
1,49
1,65
0,55
0,64
0,42
0,52
0,42
0,68
1,85
0,48
1,45
1,63
1,83
0,100
0,66
1,43
1,51
0,92
0,105
0,62
1,101
1,63
1,111
1,46
1,55
1,48
1,48
1,48
1,51
0,64
0,54
1,57
1,63
0,113
0,56
1,46
1,46
0,66
0,58
0,66
0,58
0,51
0,128
1,49
1,49
0,112
1,49
1,46
1,49
0,132
1,57
1,47
1,47
1,51
1,55
1,51
1,49
1,49
1,47
1,47
1,47
1,47
1,47
1,53
1,53
1,53
1,53
1,103
0,61
0,93
1,55
1,103
1,47
0,101
0,103
0,122
0,123
1,75
1,51
1,57
0,140
0,60
1,52
0,103
0,132
1,97
1,107
1,101
0,133
0,48
0,144
0,98
0,95
1,45
1,57
0,108
0,48
0,132
1,67
0,142
1,75
0,58
0,55
0,64
0,62
0,54
0,52
0,52
0,48
1,133
1,109
1,47
0,118
1,63
1,61
1,71
0,141
0,106
0,60
0,132
1,53
1,43
0,145
1,47
1,51
0,90
0,92
0,84
0,103
0,103
1,41
1,33
1,67
0,50
0,44
0,81
0,52
0,137
0,103
0,58
0,184
1,37
0,108
0,104
0,60
0,49
1,61
1,42
0,102
0,99
0,42
1,41
1,67
0,133
0,96
0,111
1,47
1,43
1,65
1,49
0,111
0,111
1,63
1,37
1,135
1,61
1,55
1,53
0,84
0,107
0,80
1,48
1,55
1,48
0,130
1,63
1,73
1,45
1,97
1,41
1,47
0,80
0,109
1,67
0,76
1,48
1,41
0,120
0,129
0,98
1,93
1,43
1,46
0,120
0,98
1,51
1,39
1,49
0,49
0,122
0,92
0,106
0,139
0,98
0,103
0,48
0,54
1,43
0,68
0,54
0,56
0,95
1,49
0,51
0,55
0,58
0,68
0,110
0,64
0,100
0,64
1,57
1,51
1,45
0,112
1,63
1,45
1,73
0,101
1,55
0,98
0,52
1,43
0,96
0,106
1,59
1,35
1,41
1,55
1,44
0,108
1,51
1,37
1,41
1,48
1,43
1,43
1,43
0,100
1,101
1,79
1,77
0,50
1,46
1,51
1,69
0,110
1,81
1,46
1,51
0,102
1,73
0,50
0,94
0,96
0,137
1,61
1,53
0,93
0,117
0,48
1,51
0,62
0,90
1,65
1,63
1,55
0,129
1,83
1,35
1,57
1,35
0,108
1,37
1,35
1,41
1,35
1,35
1,35
1,35
1,35
1,43
1,49
1,41
1,69
1,35
1,49
0,60
1,49
1,73
1,48
1,59
1,47
1,47
1,67
1,53
1,50
1,63
1,43
1,49
1,47
1,45
1,57
1,51
1,79
1,44
1,43
1,59
1,75
1,57
1,51
1,48
1,49
1,45
1,45
1,45
0,115
1,81
1,50
1,50
1,48
0,60
1,51
1,49
1,47
1,45
1,43
1,79
0,103
1,89
1,54
0,130
1,47
0,43
1,109
0,106
1,48
1,45
1,65
1,67
0,60
0,169
0,74
0,53
0,48
0,90
0,66
1,77
1,71
1,46
0,121
1,83
1,75
1,50
1,51
1,52
1,45
1,54
1,31
1,44
1,48
1,57
1,44
1,44
0,56
0,108
0,45
0,88
0,68
1,57
0,48
0,131
0,50
1,53
0,54
1,45
1,63
0,62
0,46
0,50
0,66
0,52
1,57
1,57
1,57
1,55
1,65
1,63
0,76
1,59
1,63
1,55
1,65
1,71
1,56
1,79
1,67
1,41
1,43
1,41
1,49
1,49
1,51
0,70
1,65
1,41
1,43
0,48
0,59
1,77
1,50
1,67
0,58
1,48
1,73
0,105
1,53
0,105
1,51
0,50
1,41
1,48
1,63
1,65
1,47
1,49
0,86
1,48
1,51
1,51
0,108
0,124
1,51
1,46
0,50
1,51
1,47
1,47
0,47
1,63
1,57
1,51
1,39
1,55
1,39
0,62
1,45
1,45
1,45
1,52
1,59
0,116
1,45
1,73
1,75
1,45
1,41
1,41
0,140
